%time,field.data
1524650000000,-0.012865900993347168
1524690000000,-0.01155996322631836
1524730000000,-0.011590838432312012
1524730000000,-0.011976003646850586
1524730000000,-0.009961247444152832
1524780000000,-0.010599970817565918
1524780000000,-0.010258197784423828
1524790000000,-0.010097026824951172
1524810000000,-0.010488748550415039
1524850000000,-0.010881304740905762
1524850000000,-0.01005709171295166
1524900000000,-0.01029050350189209
1524900000000,-0.010054826736450195
1524920000000,-0.010824799537658691
1524940000000,-0.009762883186340332
1524970000000,-0.009855508804321289
1524970000000,-0.009622335433959961
1525020000000,-0.010785341262817383
1525020000000,-0.011625051498413086
1525070000000,-0.011682987213134766
1525070000000,-0.01185905933380127
1525100000000,-0.011671066284179688
1525100000000,-0.00921642780303955
1525130000000,-0.010358572006225586
1525130000000,-0.00977945327758789
1525160000000,-0.009993672370910645
1525160000000,-0.009040117263793945
1525210000000,-0.00877690315246582
1525240000000,-0.009230971336364746
1525240000000,-0.009588837623596191
1525290000000,-0.00905454158782959
1525290000000,-0.00932931900024414
1525290000000,-0.0076607465744018555
1525330000000,-0.00808870792388916
1525330000000,-0.007892489433288574
1525350000000,-0.007396817207336426
1525370000000,-0.007245063781738281
1525410000000,-0.006858468055725098
1525410000000,-0.007368326187133789
1525450000000,-0.008187294006347656
1525450000000,-0.0053108930587768555
1525500000000,-0.0067206621170043945
1525500000000,-0.007804393768310547
1525540000000,-0.007542252540588379
1525540000000,-0.010633587837219238
1525590000000,-0.01173090934753418
1525590000000,-0.012040376663208008
1525590000000,-0.010736942291259766
1525640000000,-0.011487483978271484
1525640000000,-0.009667754173278809
1525650000000,-0.010104537010192871
1525670000000,-0.010631680488586426
1525710000000,-0.010435700416564941
1525710000000,-0.006917357444763184
1525770000000,-0.0073424577713012695
1525770000000,-0.006133675575256348
1525820000000,-0.007875919342041016
1525820000000,-0.007804393768310547
1525820000000,-0.00847005844116211
1525860000000,-0.008342504501342773
1525860000000,-0.007185578346252441
1525870000000,-0.008241653442382812
1525890000000,-0.007269382476806641
1525930000000,-0.006051182746887207
1525930000000,-0.006252765655517578
1525980000000,-0.007326960563659668
1525980000000,-0.006935238838195801
1526030000000,-0.007258892059326172
1526030000000,-0.008557796478271484
1526030000000,-0.007958412170410156
1526080000000,-0.008251309394836426
1526080000000,-0.007565975189208984
1526090000000,-0.008221268653869629
1526110000000,-0.00791943073272705
1526150000000,-0.007078647613525391
1526150000000,-0.0074694156646728516
1526200000000,-0.0074492692947387695
1526200000000,-0.007753968238830566
1526250000000,-0.006529688835144043
1526250000000,-0.005957603454589844
1526250000000,-0.006694793701171875
1526300000000,-0.006019115447998047
1526300000000,-0.006999611854553223
1526310000000,-0.005400657653808594
1526330000000,-0.005840182304382324
1526380000000,-0.004481196403503418
1526380000000,-0.004999637603759766
1526430000000,-0.005813002586364746
1526430000000,-0.00431060791015625
1526430000000,-0.004875898361206055
1526470000000,-0.0038682222366333008
1526470000000,-0.005177974700927734
1526490000000,-0.004029989242553711
1526510000000,-0.0037041902542114258
1526550000000,-0.002524137496948242
1526550000000,-0.004364013671875
1526590000000,-0.005972385406494141
1526590000000,-0.005470991134643555
1526640000000,-0.004677534103393555
1526640000000,-0.00576019287109375
1526690000000,-0.005237579345703125
1526690000000,-0.0049288272857666016
1526730000000,-0.005844593048095703
1526730000000,-0.0054776668548583984
1526730000000,-0.0059288740158081055
1526780000000,-0.0039861202239990234
1526780000000,-0.004972577095031738
1526790000000,-0.0038961172103881836
1526810000000,-0.004648566246032715
1526850000000,-0.004958987236022949
1526850000000,-0.004130125045776367
1526890000000,-0.004408597946166992
1526900000000,-0.004636883735656738
1526940000000,-0.005362033843994141
1526940000000,-0.004775285720825195
1526990000000,-0.005027055740356445
1526990000000,-0.004285573959350586
1527030000000,-0.005193591117858887
1527030000000,-0.004085063934326172
1527030000000,-0.0045506954193115234
1527080000000,-0.0049561262130737305
1527080000000,-0.0045223236083984375
1527090000000,-0.005028724670410156
1527110000000,-0.005202770233154297
1527150000000,-0.004633784294128418
1527150000000,-0.004180788993835449
1527200000000,-0.0035625696182250977
1527200000000,-0.006026864051818848
1527240000000,-0.005958676338195801
1527240000000,-0.005843043327331543
1527290000000,-0.006220817565917969
1527290000000,-0.006556153297424316
1527340000000,-0.005317568778991699
1527340000000,-0.004769802093505859
1527340000000,-0.005423784255981445
1527380000000,-0.004422545433044434
1527380000000,-0.0037442445755004883
1527390000000,-0.0037937164306640625
1527410000000,-0.005234360694885254
1527450000000,-0.0049896240234375
1527450000000,-0.0033426284790039062
1527490000000,-0.004344344139099121
1527490000000,-0.004146099090576172
1527540000000,-0.002692699432373047
1527540000000,-0.004288792610168457
1527580000000,-0.0033081769943237305
1527580000000,-0.003730177879333496
1527630000000,-0.0018877983093261719
1527630000000,-0.0027529001235961914
1527630000000,-0.00231015682220459
1527670000000,-0.0038237571716308594
1527670000000,-0.003304719924926758
1527690000000,-0.003362298011779785
1527710000000,-0.002317070960998535
1527750000000,-0.0036696195602416992
1527750000000,-0.004080772399902344
1527800000000,-0.004876971244812012
1527800000000,-0.005282044410705566
1527840000000,-0.004479646682739258
1527840000000,-0.004798412322998047
1527890000000,-0.004028916358947754
1527890000000,-0.003458738327026367
1527930000000,-0.0032672882080078125
1527930000000,-0.003122568130493164
1527930000000,-0.004253864288330078
1527970000000,-0.004745602607727051
1527970000000,-0.0034018754959106445
1527990000000,-0.0026655197143554688
1528010000000,-0.002934694290161133
1528050000000,-0.002901792526245117
1528050000000,-0.003415346145629883
1528100000000,-0.0036253929138183594
1528100000000,-0.003846883773803711
1528140000000,-0.00425410270690918
1528140000000,-0.0035202503204345703
1528190000000,-0.002176523208618164
1528190000000,-0.0023298263549804688
1528230000000,-0.0025783777236938477
1528230000000,-0.0029489994049072266
1528230000000,-0.003541707992553711
1528280000000,-0.005394101142883301
1528280000000,-0.0049179792404174805
1528290000000,-0.005657076835632324
1528310000000,-0.005118846893310547
1528350000000,-0.004969954490661621
1528350000000,-0.005507230758666992
1528390000000,-0.0048629045486450195
1528390000000,-0.005805492401123047
1528440000000,-0.00493466854095459
1528440000000,-0.005757927894592285
1528490000000,-0.004487514495849609
1528490000000,-0.004551410675048828
1528490000000,-0.005081057548522949
1528540000000,-0.00508570671081543
1528540000000,-0.0040694475173950195
1528550000000,-0.004730343818664551
1528570000000,-0.004176497459411621
1528610000000,-0.004769563674926758
1528610000000,-0.004206061363220215
1528660000000,-0.004974365234375
1528660000000,-0.00400543212890625
1528700000000,-0.004434823989868164
1528700000000,-0.004441738128662109
1528750000000,-0.003589034080505371
1528750000000,-0.004395723342895508
1528790000000,-0.00410914421081543
1528790000000,-0.004381418228149414
1528790000000,-0.0031644105911254883
1528830000000,-0.004461169242858887
1528830000000,-0.003998994827270508
1528850000000,-0.0043718814849853516
1528870000000,-0.005711197853088379
1528910000000,-0.005802154541015625
1528910000000,-0.0059468746185302734
1528950000000,-0.0050400495529174805
1528950000000,-0.00618135929107666
1529000000000,-0.005075335502624512
1529000000000,-0.004548549652099609
1529040000000,-0.004198789596557617
1529040000000,-0.003919363021850586
1529080000000,-0.003873467445373535
1529080000000,-0.004654049873352051
1529120000000,-0.005528450012207031
1529120000000,-0.004899263381958008
1529160000000,-0.004619479179382324
1529160000000,-0.0043184757232666016
1529220000000,-0.0031183958053588867
1529220000000,-0.0033823251724243164
1529250000000,-0.0035992860794067383
1529250000000,-0.0035353899002075195
1529250000000,-0.00487673282623291
1529300000000,-0.0045545101165771484
1529300000000,-0.0035064220428466797
1529310000000,-0.0038973093032836914
1529330000000,-0.00443577766418457
1529370000000,-0.0034657716751098633
1529370000000,-0.0036317110061645508
1529410000000,-0.0038008689880371094
1529410000000,-0.003461003303527832
1529460000000,-0.003184080123901367
1529460000000,-0.003321528434753418
1529510000000,-0.004514575004577637
1529510000000,-0.0044651031494140625
1529510000000,-0.003296971321105957
1529560000000,-0.003997683525085449
1529560000000,-0.004233598709106445
1529570000000,-0.0038300752639770508
1529590000000,-0.005093812942504883
1529620000000,-0.005315661430358887
1529670000000,-0.005094408988952637
1529670000000,-0.003294229507446289
1529670000000,-0.003177642822265625
1529710000000,-7.152557373046875e-06
1529710000000,-0.0009722709655761719
1529730000000,-0.0007418394088745117
1529750000000,-0.0026034116744995117
1529800000000,-0.0017467737197875977
1529800000000,0.00013256072998046875
1529840000000,-0.0006479024887084961
1529840000000,-0.0001952648162841797
1529890000000,0.00046950578689575195
1529890000000,0.0008670687675476074
1529890000000,0.0003718137741088867
1529920000000,-0.0002048015594482422
1529920000000,0.000847160816192627
1529960000000,0.0023145079612731934
1530000000000,-0.00022280216217041016
1530000000000,0.0007251501083374023
1530050000000,-0.0003190040588378906
1530050000000,-0.002359747886657715
1530050000000,-0.0016444921493530273
1530100000000,-0.0021485090255737305
1530100000000,-0.0004044771194458008
1530110000000,-0.00027430057525634766
1530130000000,-0.0005452632904052734
1530170000000,0.0013976097106933594
1530170000000,0.0014019608497619629
1530220000000,0.00168532133102417
1530220000000,0.0010004639625549316
1530270000000,-0.00014901161193847656
1530270000000,0.0019348859786987305
1530320000000,0.0005583763122558594
1530320000000,0.0018146634101867676
1530320000000,0.0012145042419433594
1530360000000,0.0006542801856994629
1530360000000,0.0018279552459716797
1530370000000,0.003001093864440918
1530390000000,0.001049816608428955
1530430000000,0.0011594891548156738
1530430000000,0.0006992816925048828
1530480000000,0.0024898648262023926
1530480000000,0.00047600269317626953
1530520000000,0.00037366151809692383
1530520000000,0.0007151365280151367
1530570000000,0.001183927059173584
1530570000000,0.0002701282501220703
1530570000000,0.0004254579544067383
1530620000000,0.0006631612777709961
1530620000000,0.00026488304138183594
1530630000000,0.001501619815826416
1530650000000,0.001793980598449707
1530690000000,0.0025104880332946777
1530690000000,0.0019850730895996094
1530740000000,0.001338958740234375
1530740000000,0.002232670783996582
1530780000000,0.0011349916458129883
1530780000000,0.002148449420928955
1530830000000,0.0011091828346252441
1530830000000,0.002197444438934326
1530830000000,0.0030449628829956055
1530860000000,0.0010966062545776367
1530870000000,0.0009546279907226562
1530910000000,0.0008188486099243164
1530910000000,0.0018554925918579102
1530960000000,0.0012263655662536621
1530960000000,0.0016145110130310059
1531000000000,0.0009077191352844238
1531000000000,0.0011417269706726074
1531040000000,0.0007973313331604004
1531040000000,0.0006390810012817383
1531090000000,0.002156376838684082
1531090000000,0.0016353726387023926
1531090000000,0.0013970732688903809
1531140000000,0.0015532374382019043
1531140000000,0.0015884637832641602
1531150000000,0.0007815361022949219
1531170000000,0.0016593337059020996
1531210000000,0.0014441609382629395
1531210000000,0.003671109676361084
1531260000000,0.0010122060775756836
1531260000000,0.0011004209518432617
1531300000000,0.0010020732879638672
1531300000000,0.0017812252044677734
1531350000000,0.0023766160011291504
1531350000000,0.0021761655807495117
1531350000000,0.0023706555366516113
1531390000000,0.001897275447845459
1531390000000,0.004414916038513184
1531410000000,0.003302454948425293
1531430000000,0.0013946890830993652
1531470000000,0.0016908645629882812
1531470000000,0.0011156797409057617
1531520000000,0.002913177013397217
1531520000000,0.002699732780456543
1531560000000,0.004264652729034424
1531560000000,0.00384366512298584
1531610000000,0.002674698829650879
1531610000000,0.0022048354148864746
1531650000000,0.0015015602111816406
1531650000000,0.0006632208824157715
1531650000000,0.0020747780799865723
1531700000000,0.002083301544189453
1531700000000,-0.0006870031356811523
1531710000000,-0.00036025047302246094
1531730000000,-0.0008080005645751953
1531770000000,-0.00044536590576171875
1531770000000,0.0016349554061889648
1531810000000,0.00043576955795288086
1531810000000,0.0010361671447753906
1531860000000,-0.00011444091796875
1531860000000,0.0006647706031799316
1531910000000,0.00019562244415283203
1531910000000,0.0007064342498779297
1531910000000,0.0012068748474121094
1531950000000,0.0006295442581176758
1531950000000,0.001025557518005371
1531970000000,0.0008153319358825684
1531990000000,0.0008764863014221191
1532030000000,0.0008925199508666992
1532030000000,0.0016178488731384277
1532080000000,0.0016467571258544922
1532080000000,-2.491474151611328e-05
1532120000000,0.0008385181427001953
1532120000000,-4.184246063232422e-05
1532170000000,0.00032907724380493164
1532170000000,0.00017333030700683594
1532210000000,0.00037354230880737305
1532210000000,-0.00012350082397460938
1532210000000,0.0005560517311096191
1532260000000,-0.00015079975128173828
1532260000000,0.0008704066276550293
1532270000000,-0.0011512041091918945
1532290000000,-0.00026166439056396484
1532330000000,-0.0010083913803100586
1532330000000,0.0007479190826416016
1532370000000,-0.0012004375457763672
1532370000000,-0.0005056858062744141
1532420000000,0.0005024075508117676
1532420000000,-0.0007506608963012695
1532470000000,-0.00035691261291503906
1532470000000,0.001382291316986084
1532510000000,0.0005895495414733887
